"domain";"from";"from_geo";"to";"to_geo";"full";"full_frac";"binary";"binary_frac";"parent"
"Industrial Symbiosis";"Instituto Navarro de Tecnología e Infraestructuras Agroalimentarias (ES) -- 4210129541";"Comunidad Foral de Navarra (ES22)";"University of Amsterdam (NL) -- 887064364";"Noord-Holland (NL32)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Novia University of Applied Sciences (FI) -- 134461962";"Länsi-Suomi (FI19)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Otto-von-Guericke University Magdeburg (DE) -- 95793202";"Sachsen-Anhalt (DEE0)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"PI Photovoltaik-Institut (Germany) (DE) -- 4210142720";"Berlin (DE30)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"TÜV Rheinland (Germany) (DE) -- 4210124338";"Köln (DEA2)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Universidad Carlos III de Madrid (ES) -- 50357001";"Comunidad de Madrid (ES30)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"University College Cork (IE) -- 27577105";"Southern and Eastern (IE02)";2;2;2;2;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"University of Applied Sciences and Arts of Southern Switzerland (CH) -- 15196421";"Ticino (CH07)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"University of Lisbon (PT) -- 141596103";"Lisboa (PT17)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"University of Picardie Jules Verne (FR) -- 4647051";"Picardie (FR22)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"University of Plymouth (GB) -- 897542642";"Devon (UKK4)";2;0,05;2;0,05;"Industrial Loops"
"Industrial Symbiosis";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Université Grenoble Alpes (FR) -- 899635006";"Rhône-Alpes (FR71)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Navarra de Infraestructuras Locales (ES) -- 4210120516";"Comunidad Foral de Navarra (ES22)";"Université de Pau et des Pays de l'Adour (FR) -- 144889574";"Aquitaine (FR61)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Navarre Institute of Health Research (ES) -- 4210112085";"Comunidad Foral de Navarra (ES22)";"Universidad de Zaragoza (ES) -- 255234318";"Aragón (ES24)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"Industrial Symbiosis";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of Bologna (IT) -- 9360294";"Emilia-Romagna (ITH5)";1;0,00735294117647059;1;0,00735294117647059;"Industrial Loops"
"Industrial Symbiosis";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of Montpellier (FR) -- 19894307";"Languedoc-Roussillon (FR81)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of Évora (PT) -- 21803372";"Alentejo (PT18)";4;0,6;4;0,6;"Industrial Loops"
"Industrial Symbiosis";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Université de Versailles Saint-Quentin-en-Yvelines (FR) -- 195731000";"Île de France (FR10)";4;0,0323529411764706;4;0,0323529411764706;"Industrial Loops"
"Industrial Symbiosis";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Zabala Innovation Consulting (Spain) (ES) -- 4210145446";"Comunidad Foral de Navarra (ES22)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universidad Europea Miguel de Cervantes (ES) -- 2801392616";"Castilla y León (ES41)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University College London (GB) -- 45129253";"Inner London (UKI1)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Bucharest (RO) -- 141595442";"Bucureşti - Ilfov (RO32)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Chieti-Pescara (IT) -- 39387349";"Abruzzo (ITF1)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Derby (GB) -- 22128151";"Derbyshire and Nottinghamshire (UKF1)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Helsinki (FI) -- 133731052";"Helsinki-Uusimaa (FI1B)";2;0,2;2;0,2;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Patras (GR) -- 174878644";"Dytiki Ellada (EL23)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Piraeus (GR) -- 154757721";"Attiki (EL30)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Reggio Calabria (IT) -- 59725666";"Calabria (ITF6)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of Southampton (GB) -- 43439940";"Hampshire and Isle of Wight (UKJ3)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Vicomtech (ES) -- 4210092551";"País Vasco (ES21)";3;2,33333333333333;3;2,33333333333333;"Industrial Loops"
"Industrial Symbiosis";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Wigner Research Centre for Physics (HU) -- 4210126225";"Közép-Magyarország (HU10)";2;0,147619047619048;2;0,147619047619048;"Industrial Loops"
"Industrial Symbiosis";"Instituto Navarro de Tecnología e Infraestructuras Agroalimentarias (ES) -- 4210129541";"Comunidad Foral de Navarra (ES22)";"National Research Institute for Agriculture, Food and Environment (FR) -- 4210088668";"Île de France (FR10)";2;0,233333333333334;2;0,233333333333334;"Industrial Loops"
"Industrial Symbiosis";"Instituto Navarro de Tecnología e Infraestructuras Agroalimentarias (ES) -- 4210129541";"Comunidad Foral de Navarra (ES22)";"Soil Science Research Unit (FR) -- 4210140523";"Centre (FR24)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Instituto Navarro de Tecnología e Infraestructuras Agroalimentarias (ES) -- 4210129541";"Comunidad Foral de Navarra (ES22)";"University of Córdoba (ES) -- 53110688";"Andalucía (ES61)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"Universidad de La Rioja (ES) -- 168974976";"La Rioja (ES23)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"Industrial Symbiosis";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"University of Padua (IT) -- 138689650";"Veneto (ITH3)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"Industrial Symbiosis";"Centro Tecnológico Lurederra (ES) -- 4210113820";"Comunidad Foral de Navarra (ES22)";"Fraunhofer Institute for Structural Durability and System Reliability (DE) -- 4210093342";"Darmstadt (DE71)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Centro Tecnológico Lurederra (ES) -- 4210113820";"Comunidad Foral de Navarra (ES22)";"National Technical University of Athens (GR) -- 174458059";"Attiki (EL30)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Complejo Hospitalario de Salamanca (ES) -- 4210099034";"Castilla y León (ES41)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Fundación Andaluza Beturia para la Investigación en Salud (ES) -- 4210113526";"Andalucía (ES61)";1;0,00264550264550265;1;0,00264550264550265;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Fundación Hospital Manacor (ES) -- 4210104708";"Illes Balears (ES53)";1;0,00264550264550265;1;0,00264550264550265;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Fundación Hospital Provincial de Castellón (ES) -- 4210142587";"Comunidad Valenciana (ES52)";1;0,00264550264550265;1;0,00264550264550265;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Health Research Institute of the Balearic Islands (ES) -- 4210126021";"Illes Balears (ES53)";1;0,00264550264550265;1;0,00264550264550265;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Hospital Del Mar (ES) -- 4210130874";"Cataluña (ES51)";1;0,00264550264550265;1;0,00264550264550265;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Hospital Juan Ramón Jiménez (ES) -- 4210129320";"Andalucía (ES61)";1;0,00264550264550265;1;0,00264550264550265;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Hospital Son Llatzer (ES) -- 4210087626";"Illes Balears (ES53)";1;0,00264550264550265;1;0,00264550264550265;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Hospital Terrassa (ES) -- 4210093812";"Cataluña (ES51)";1;0,00264550264550265;1;0,00264550264550265;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Hospital Universitario Fundación Jiménez Díaz (ES) -- 4210129357";"Comunidad de Madrid (ES30)";1;0,00264550264550265;1;0,00264550264550265;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Hospital Universitario Miguel Servet (ES) -- 4210114530";"Aragón (ES24)";1;0,00264550264550265;1;0,00264550264550265;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Hospital Universitario Nuestra Señora de Candelaria (ES) -- 4210088232";"Canarias (ES70)";1;0,00264550264550265;1;0,00264550264550265;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Hospital Universitario Reina Sofía (ES) -- 4210123675";"Andalucía (ES61)";1;0,00264550264550265;1;0,00264550264550265;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Hospital Universitario Son Espases (ES) -- 4210152826";"Illes Balears (ES53)";1;0,00264550264550265;1;0,00264550264550265;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Hospital Universitario Virgen del Rocío (ES) -- 4210153139";"Andalucía (ES61)";1;0,00264550264550265;1;0,00264550264550265;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Hospital Universitario de Gran Canaria Doctor Negrín (ES) -- 4210098027";"Canarias (ES70)";1;0,00264550264550265;1;0,00264550264550265;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Hospital de Cruces (ES) -- 4210137412";"País Vasco (ES21)";1;0,00264550264550265;1;0,00264550264550265;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Hospital de Sant Pau (ES) -- 2801795740";"Cataluña (ES51)";1;0,00264550264550265;1;0,00264550264550265;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Instituto Maimónides de Investigación Biomédica de Córdoba (ES) -- 4210093628";"Andalucía (ES61)";1;0,00264550264550265;1;0,00264550264550265;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Instituto de Biomedicina de Sevilla (ES) -- 4210133602";"Andalucía (ES61)";1;0,00264550264550265;1;0,00264550264550265;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Instituto de Investigación Sanitaria Aragón (ES) -- 4210136512";"Aragón (ES24)";2;0,0693121693121693;2;0,0693121693121693;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Instituto de Salud Carlos III (ES) -- 2801357902";"Comunidad de Madrid (ES30)";2;0,0693121693121693;2;0,0693121693121693;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Josep Carreras Leukaemia Research Institute (ES) -- 4210089592";"Cataluña (ES51)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Marqués de Valdecilla University Hospital (ES) -- 4210099858";"Cantabria (ES13)";1;0,00264550264550265;1;0,00264550264550265;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Universidad de Huelva (ES) -- 78880903";"Andalucía (ES61)";1;0,00264550264550265;1;0,00264550264550265;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Universidad de La Laguna (ES) -- 158438070";"Canarias (ES70)";1;0,00264550264550265;1;0,00264550264550265;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";5;2,46666666666667;5;2,46666666666667;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Universidad de Sevilla (ES) -- 79238269";"Andalucía (ES61)";1;0,00264550264550265;1;0,00264550264550265;"Industrial Loops"
"Industrial Symbiosis";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Vall d'Hebron Hospital Universitari (ES) -- 4210127641";"Cataluña (ES51)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Complejo Hospitalario de Navarra (ES) -- 4210097920";"Comunidad Foral de Navarra (ES22)";"Eastman Dental Hospital (GB) -- 4210157535";"Inner London (UKI1)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Complejo Hospitalario de Navarra (ES) -- 4210097920";"Comunidad Foral de Navarra (ES22)";"Institute for Integrative Systems Biology (ES) -- 4210152685";"Comunidad Valenciana (ES52)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Industrial Symbiosis";"Complejo Hospitalario de Navarra (ES) -- 4210097920";"Comunidad Foral de Navarra (ES22)";"KTH Royal Institute of Technology (SE) -- 86987016";"Stockholm (SE11)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Complejo Hospitalario de Navarra (ES) -- 4210097920";"Comunidad Foral de Navarra (ES22)";"King's College London (GB) -- 183935753";"Inner London (UKI1)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Complejo Hospitalario de Navarra (ES) -- 4210097920";"Comunidad Foral de Navarra (ES22)";"Parc Científic de la Universitat de València (ES) -- 2801097182";"Comunidad Valenciana (ES52)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Industrial Symbiosis";"Complejo Hospitalario de Navarra (ES) -- 4210097920";"Comunidad Foral de Navarra (ES22)";"Science for Life Laboratory (SE) -- 2800139495";"Stockholm (SE11)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Complejo Hospitalario de Navarra (ES) -- 4210097920";"Comunidad Foral de Navarra (ES22)";"TU Dresden (DE) -- 78650965";"Dresden (DED2)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Industrial Symbiosis";"Complejo Hospitalario de Navarra (ES) -- 4210097920";"Comunidad Foral de Navarra (ES22)";"Universitat de València (ES) -- 16097986";"Comunidad Valenciana (ES52)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
