"id";"value";"share";"ctry"
"Appextremes Llc D/B/A Conga";1;0,01;"US"
"Tempus Labs";1;0,01;"US"
"Kobai Inc";1;0,01;"US"
"Veoneer Us Inc";1;0,01;"US"
"School Of Rock Llc";1;0,01;"US"
"Financeninja Llc";1;0,01;"US"
"Wayne Fueling Systems Llc";1;0,01;"US"
"Linde Gmbh";1;0,01;"DE"
"Citic Phoenix Harbor Supply Chain Management Co";1;0,01;"CN"
"Al-Qebaisi Rooda Omran";1;0,01;"QA"
"Position Partners Pty Ltd";1;0,01;"AU"
"Messageby Pty Ltd";1;0,01;"AU"
"Swan Mitchell";1;0,01;"AU"
"Clover Health";1;0,01;"US"
"Genesis Lab Inc";1;0,01;"KR"
"Erre Quadro Srl";1;0,01;"IT"
"Toi Srl";1;0,01;"IT"
"Junge Christian";1;0,01;"US"
"Allen David";1;0,01;"US"
"Mars Incorporated";1;0,01;"US"
"Iterate Studio Inc";1;0,01;"US"
"Man Truck&Bus Se";1;0,01;"DE"
"Melchi Co Ltd";1;0,01;"KR"
"Choi Hung Cheol";1;0,01;"KR"
"Tsinghua Uniudc Co Ltd";1;0,01;"CN"
"Hanifi Steve";1;0,01;"US"
"Kashani Shahriar-Moshtael";1;0,01;"US"
"Crosky Inc";1;0,01;"KR"
"Henkel Ag&Co Kgaa";1;0,01;"DE"
"Cactus Communications Pvt Ltd";1;0,01;"IN"
"Nemedi William D";1;0,01;"US"
"Beijing Institute Of Control Engineering";1;0,01;"CN"
"Nterilizer Srl";1;0,01;"IT"
"Recorded Future Inc";1;0,01;"US"
"Shanghai Tongji Testing Technology Co Ltd";1;0,01;"CN"
"Vivid Teq Inc";1;0,01;"US"
"Maptriks Bilisim Teknolojileri Sanayi Ve Ticaret A";1;0,01;"TR"
"Otmail Llc";1;0,01;"US"
"Udbhata Technologies Private Limited";1;0,01;"IN"
"Burrell Andrey Felipe";1;0,01;"CH"
"Schuler Pressen Gmbh";1;0,01;"DE"
"Hitachi Information & Telecommunication Engineering Ltd";1;0,01;"JP"
"Fan Xiao-Yun";1;0,01;"TW"
"Fan Chu-Yuan";1;0,01;"TW"
"First Respond Ltd";1;0,01;"CN"
"Aon Risk Consultants Inc";1;0,01;"US"
"Jiangsu Frontier Power Technology Co Ltd";1;0,01;"CN"
"Great Wall Motor Company Limited";1;0,01;"CN"
"Bccard Co Ltd";1;0,01;"KR"
"Nemec Josef";1;0,01;"CZ"
"Ust Global (Singapore) Pte Ltd";1;0,01;"SG"
"Concept Safety Systems (Holdings) Pty Ltd";1;0,01;"AU"
"Genetesis Inc";1;0,01;"US"
"Goldenstein Jean-Claude";1;0,01;"US"
"Creopoint Inc";1;0,01;"US"
"Finn Edward J";1;0,01;"US"
"Searing James E";1;0,01;"US"
"Wisconsin Alumni Research Foundation";1;0,01;"US"
"Thogamalai Krishnakumar Arumugham";1;0,01;"US"
"Strongmind Inc";1;0,01;"US"
"Td Ameritrade Ip Company Inc";1;0,01;"US"
"8me Nova Llc";1;0,01;"US"
"Grey Orange Pte Ltd";1;0,01;"SG"
"Senterprisys Limited";1;0,01;"AU"
"Beijing Jindong Zhenshi Information Technology Co Ltd";1;0,01;"CN"
"Xiamen Etom Software Technology Co Ltd";1;0,01;"CN"
"Quammen Robecca";1;0,01;"US"
"Talisai Inc";1;0,01;"US"
"Lee Joonho";1;0,01;"US"
"Jones Jannifer Cara";1;0,01;"US"
"Heigel Jonathan Eric";1;0,01;"US"
"Bakst Justin";1;0,01;"US"
"Bm Business Co Ltd";1;0,01;"KR"
"Suzhou Bionovogene Biomedical Tech Co Ltd";1;0,01;"CN"
"Thunderhead (One) Limited";1;0,01;"UK"
"Driver Power Pty Ltd";1;0,01;"AU"
"Learning Chain Pty Ltd";1;0,01;"AU"
"Flos Co Ltd";1;0,01;"KR"
"Pathtronic Inc";1;0,01;"US"
"Latency Llc";1;0,01;"US"
"Tread Inc";1;0,01;"CA"
"Next Jump Inc";1;0,01;"US"
"Grailpay Holdings Inc";1;0,01;"US"
"Direct Supply Inc";1;0,01;"US"
"Icertis Inc";1;0,01;"US"
"Hussam Ali Adel";1;0,01;"US"
"Dematic Gmbh";1;0,01;"DE"
"Authentic Vision Gmbh";1;0,01;"AT"
"Mpi International Sa";1;0,01;"CH"
"Pricewaterhousecoopers Llp";1;0,01;"US"
"Commissariat A L'energie Atomique Et Aux Energies";1;0,01;"FR"
"Beijing Multipoint Online Technology Co Ltd";1;0,01;"CN"
"Cqc Intime Testing Technology Co Ltd";1;0,01;"CN"
"Apifiny Group Inc";1;0,01;"US"
"Amada Co Ltd";1;0,01;"JP"
"Picup Co Ltd";1;0,01;"KR"
"Moon Yong Hee";1;0,01;"KR"
"Nb Ventures Inc Dba Gep";1;0,01;"US"
"Chait Mitchell";1;0,01;"US"
"Ilitycom Llc";1;0,01;"US"
"Health Arx Technologies Pvt Ltd";1;0,01;"IN"
"Attabotics Inc";1;0,01;"CA"
"Gish Peter Antony";1;0,01;"US"
"Skygrid Llc";1;0,01;"US"
"Rublix Development Pte Ltd";1;0,01;"SG"
"Shutterstock Inc";1;0,01;"US"
"Grace Technology Inc";1;0,01;"JP"
"Amplo Global Inc";1;0,01;"US"
"Agrisync Inc";1;0,01;"US"
"Airbus Operations Limited";1;0,01;"UK"
"Progress Rail Services Corporation";1;0,01;"US"
"Surecomply Pty Ltd";1;0,01;"AU"
"Hebei Jilian Human Resources Service Group Co Lt";1;0,01;"CN"
"Health Innovators Incorporated";1;0,01;"US"
"Foundry College Inc";1;0,01;"US"
"China University Of Petroleum";1;0,01;"CN"
"Shenzhen Hive Box Technology Co Ltd";1;0,01;"CN"
"Service Concierge";1;0,01;"US"
"Hucore Co Ltd";1;0,01;"KR"
"Monithing Llc";1;0,01;"US"
"Aizant Global Analytics Pvt Ltd";1;0,01;"IN"
"Nishimoto Goro";1;0,01;"JP"
"Kido Taichi";1;0,01;"JP"
"Arami Shunsuke";1;0,01;"JP"
"Streamsource Technologies";1;0,01;"US"
"Hitachi Zosen Corporation";1;0,01;"JP"
"Jhenergy Co Ltd";1;0,01;"KR"
"Incheon University Industry Academic Cooperation F";1;0,01;"KR"
"Sapio Produzione Idrogeno Ossigeno Srl";1;0,01;"IT"
"Aon Global Operations Se Singapore Branch";1;0,01;"SG"
"Nivaura Ltd";1;0,01;"UK"
"Octavius Partners Pty Limited";1;0,01;"AU"
"Camelot Itlab Gmbh";1;0,01;"DE"
"Petrochina Company Limited";1;0,01;"CN"
"Datakwip Holdings Llc";1;0,01;"US"
"Park Sunghoon";1;0,01;"KR"
"Devbridge Group Llc";1;0,01;"US"
"Helios Iot Systems Private Limited";1;0,01;"IN"
"Kyperion Co Ltd";1;0,01;"KR"
"Wert Intelligence Co Ltd";1;0,01;"KR"
"Midas Healthcare Solutions Inc";1;0,01;"US"
"I-On Communications Co Ltd";1;0,01;"KR"
"Southern Wish Inc";1;0,01;"JP"
"Liberaware Co Ltd";1;0,01;"JP"
"5k Support Inc";1;0,01;"JP"
"Kaneka Corporation";1;0,01;"JP"
"Sumitomo Construction Machinery Co Ltd";1;0,01;"JP"
"Single Buoy Moorings Inc";1;0,01;"CH"
"Dsouza Adora";1;0,01;"US"
"Zhang Xiangwei";1;0,01;"US"
"Kshirsagar Ashwini";1;0,01;"US"
"Chui Haili";1;0,01;"US"
"Gkanatsios Nikolaos";1;0,01;"US"
"Khs Gmbh";1;0,01;"DE"
"Digital Energy Technologies Ltd";1;0,01;"UK"
"Fronteo Inc";1;0,01;"JP"
"Nuri Telecom Co Ltd";1;0,01;"KR"
"Anderson Nicholas";1;0,01;"US"
"Cyber Defense Labs Llc";1;0,01;"US"
"University Of North Texas";1;0,01;"US"
"Jung Byounggeol";1;0,01;"KR"
"Team Conveyer Intellectual Properties Llc";1;0,01;"US"
"Bhat Anupama Padiadpu Subramanya";1;0,01;"US"
"University Of Iowa Research Foundation";1;0,01;"US"
"The 28th Research Institute Of China Electronics T";1;0,01;"CN"
"Hitachi Building Technology (Guangzhou) Co Ltd";1;0,01;"CN"
"Eldigm";1;0,01;"KR"
"Gaa John";1;0,01;"US"
"Hyder Nadir";1;0,01;"US"
"Broca Victor-Benjamin";1;0,01;"US"
"Berdakin Diego";1;0,01;"US"
"City Storage Systems";1;0,01;"US"
"Universit„â De Lorraine";1;0,01;"FR"
"Botsandus Ltd";1;0,01;"UK"
"Rauland-Borg Corporation";1;0,01;"US"
"Cyberinsight Tech Co Ltd";1;0,01;"CN"
"Shenzhen Delta Explosion-Proof Electric Vehicle Co";1;0,01;"CN"
"Grover Rajat Inderkumar";1;0,01;"IN"
"Kis";1;0,01;"KR"
"Van Sant Robert John";1;0,01;"US"
"Luetzhoeft Kimmie";1;0,01;"US"
"Gutta Jaya Prakash Narayana";1;0,01;"US"
"Harrowing Mathew";1;0,01;"US"
"Zur Chen";1;0,01;"US"
"Ang Tze Wan";1;0,01;"US"
"Nodin Inc";1;0,01;"US"
"The Dun&Bradstreet Corporation";1;0,01;"US"
"L'oreal";1;0,01;"FR"
"Braskem Sa";1;0,01;"BR"
"Global & Local Srl";1;0,01;"IT"
"Soltis-Stroud Cindy Lou";1;0,01;"US"
"Mckee Robert";1;0,01;"US"
"Wuhan Endoangel Medical Technology Co Ltd";1;0,01;"CN"
"Repan Co Ltd";1;0,01;"KR"
"Inxeption";1;0,01;"US"
"Fabrisonic Llc";1;0,01;"US"
"Neogas Do Brasil G„ÅS Natural Comprimido Sa";1;0,01;"BR"
"Cacace Sean T";1;0,01;"US"
"Phillips Michael J";1;0,01;"US"
"Heninger Zane R";1;0,01;"US"
"Haley Travis J";1;0,01;"US"
"Smith Michael C";1;0,01;"US"
"Chen Cynthia";1;0,01;"US"
"Pfizer Inc";1;0,01;"US"
"Basf Agro Trade Marks";1;0,01;"DE"
"Moveworks Inc";1;0,01;"US"
"Kurita Water Industries Ltd";1;0,01;"JP"
"Mentra B L M Teknoloj Ler L M Ted Rket";1;0,01;"TR"
"Buzz4itllc";1;0,01;"US"
"Barventory Corp";1;0,01;"CA"
"Management Solutions Co Ltd";1;0,01;"JP"
"Black Swan Data Ltd";1;0,01;"UK"
"Greyorange Pte Ltd";1;0,01;"SG"
"Ekutir Rural Management Services Private Limited";1;0,01;"IN"
"Mishra Krishna";1;0,01;"IN"
"Mishra Suvankar";1;0,01;"IN"
"Sunmoribus Innovation Llp";1;0,01;"IN"
"Vutla Naresh";1;0,01;"IN"
"Kunal Ravi Rao";1;0,01;"US"
"Nanjing Juzhida Information Technology Co Ltd";1;0,01;"CN"
"Republic Of Korea(Management : Rural Development A";1;0,01;"KR"
"Yawye";1;0,01;"US"
"Traackr Inc";1;0,01;"US"
"Shanghai Data Center Science Co Ltd";1;0,01;"CN"
"Van Court Emily Jean";1;0,01;"US"
"Technische Universit„ÑT Berlin";1;0,01;"DE"
"Foresight Energy Ltd";1;0,01;"IL"
"Tata Consultancy Services";1;0,01;"IN"
"Seung Young Uk";1;0,01;"KR"
"D-Tx Group Limited Partnership";1;0,01;"NZ"
"Legalforce Inc";1;0,01;"JP"
"Insighton";1;0,01;"KR"
"Shenzhen Delta Industrial Explosion-Proof Electric";1;0,01;"CN"
"First Ascent Inc";1;0,01;"JP"
"National Medical Examination Center";1;0,01;"CN"
"Nanjing Medical University";1;0,01;"CN"
"Xiang Yougang";1;0,01;"CN"
"Serafini Paolo Adriano";1;0,01;"AU"
"Iosystem Co Ltd";1;0,01;"JP"
"Hirayama Corporation";1;0,01;"JP"
"Playback Health Inc";1;0,01;"US"
"Telesense Inc";1;0,01;"US"
"Fonterra Co-Operative Group Limited";1;0,01;"NZ"
"Siemens Ltd China";1;0,01;"CN"
"Mitsubishi Research Institute Inc";1;0,01;"JP"
"State Grid Tianjin Electric Power Company";1;0,01;"CN"
"Electric Power Science&Research Institute Of State";1;0,01;"CN"
"T„úv Nord Systems Gmbh&Co Kg";1;0,01;"DE"
"Watlow Electric Manufacturing Company";1;0,01;"US"
"Bagheri Alireza";1;0,01;"UK"
"Endress+Hauser Group Services Ag";1;0,01;"CH"
"Ordos Yuansheng Optoelectronics Co Ltd";1;0,01;"CN"
"Trifecta Multimedia Llc";1;0,01;"US"
"The Concinnity Company";1;0,01;"US"
"Choi Jung In";1;0,01;"KR"
"Justy's Adventure Co Ltd";1;0,01;"KR"
"Tgw Logistics Group Gmbh";1;0,01;"AT"
"American Chemical Society";1;0,01;"US"
"Long Julia";1;0,01;"US"
"Greskoff Peter";1;0,01;"US"
"Mawer Chloe";1;0,01;"US"
"Voegele Caitlin";1;0,01;"US"
"Italdesign-Giugiaro Spa";1;0,01;"IT"
"Agco Corporation";1;0,01;"US"
"Olympus Scientific Solutions Americas Corp";1;0,01;"US"
"Badichi Meytal";1;0,01;"IL"
"Lereya Daniel";1;0,01;"IL"
"Haramati Tal";1;0,01;"IL"
"Cohen Itay";1;0,01;"IL"
"Morad Oron";1;0,01;"IL"
"Safrigin Sergei";1;0,01;"IL"
"Garavani Edo";1;0,01;"IL"
"Hershkovitz Aviel";1;0,01;"IL"
"Davidi Idan";1;0,01;"IL"
"Holtzman Ayelet";1;0,01;"IL"
"Bentov Dar";1;0,01;"IL"
"Radzewsky Shanee";1;0,01;"IL"
"Cohen Daniel";1;0,01;"IL"
"Doron Omer";1;0,01;"IL"
"Moshe Oryan";1;0,01;"IL"
"Liberman Etay";1;0,01;"IL"
"Zemah Moshe";1;0,01;"IL"
"Mann Roy";1;0,01;"IL"
"Baumer Shirley";1;0,01;"IL"
"Marom Aviram";1;0,01;"IL"
"Eilon Moshik";1;0,01;"IL"
"Risklens Inc";1;0,01;"US"
"Garcia Da Costa Raphael";1;0,01;"ZA"
"Clarke Ian Neil";1;0,01;"ZA"
"Protenus Inc";1;0,01;"US"
"Doconomy Ab";1;0,01;"SE"
"Li Zhipeng";1;0,01;"CN"
"Huang Yajuan";1;0,01;"CN"
"Hu Yongsheng";1;0,01;"CN"
"Hou Jianqun";1;0,01;"CN"
"Senselabs Technology Private Limited";1;0,01;"IN"
"Qualitrol Company Llc";1;0,01;"US"
"Angel Guard Limited";1;0,01;"UK"
"Matrixcare Inc";1;0,01;"US"
"Ap M„òLler - M„ÜRsk A/S";1;0,01;"DK"
"Modelo Continente Hipermercados Sa";1;0,01;"PT"
"Retigrid Co Ltd";1;0,01;"KR"
"Cohesionib";1;0,01;"US"
"Diebold Nixdorf Incorporated";1;0,01;"US"
"Railpros Field Services Inc";1;0,01;"US"
"Buildercycle Corp";1;0,01;"CA"
"Bento Coelho Carlos Alberto";1;0,01;"BR"
"Daiwa Computer Co Ltd";1;0,01;"JP"
"Skipthedishes Restaurant Services Inc";1;0,01;"CA"
"Vizai Inc";1;0,01;"US"
"Regmi Pusker";1;0,01;"US"
"Clarke James";1;0,01;"US"
"Medina Daniel";1;0,01;"US"
"Resilience Financing Inc";1;0,01;"US"
"Murthy Sudhir";1;0,01;"US"
"Iyengar Kieran";1;0,01;"US"
"Swat Mobility Pte Ltd";1;0,01;"SG"
"Phadke Sameer";1;0,01;"IN"
"Zarrate-Cardenas Gustavo";1;0,01;"US"
"Brain Corporation";1;0,01;"US"
"Auberg Aaron";1;0,01;"US"
"Hugg Matthew R";1;0,01;"US"
"Organic Nico Co Ltd";1;0,01;"JP"
"Mdgo Ltd";1;0,01;"IL"
"Assess Threat Pty Ltd";1;0,01;"AU"
"Radhakrishnan Krithika";1;0,01;"IN"
"Banerjee Siddharth";1;0,01;"IN"
"Padmanabhan Sriram";1;0,01;"IN"
"Subramanian Viswanath";1;0,01;"IN"
"Jiangsu Bzisland Intelligent Technology Co Ltd";1;0,01;"CN"
"Drilling Info Inc";1;0,01;"US"
"Nordcheck Oy";1;0,01;"FI"
"By Miles Ltd";1;0,01;"UK"
"Aptimiz";1;0,01;"FR"
"Block Jonas";1;0,01;"DE"
"Squikit";1;0,01;"FR"
"Twicky Srl";1;0,01;"IT"
"Land O'lakes Inc";1;0,01;"US"
"Plantronics Inc";1;0,01;"US"
"Smarta Industrial Pty Ltd";1;0,01;"AU"
"Licorice App Pty Ltd";1;0,01;"AU"
"Truvalue Labs Inc";1;0,01;"US"
"Marine Technologies Llc";1;0,01;"US"
"China University Of Petroleum (East China)";1;0,01;"CN"
"Serpss Co Ltd";1;0,01;"JP"
"Mite";1;0,01;"KR"
"Biosphere Aerospace Llc";1;0,01;"US"
"Shanghai Hi-Dolphin Robtics Co Ltd";1;0,01;"CN"
"Shanghai Jiaotong Univeristy";1;0,01;"CN"
"Ai Dock Ltd";1;0,01;"IL"
"Ngk Spark Plug Co Ltd";1;0,01;"JP"
"Gwangju Institute Of Science And Technology";1;0,01;"KR"
"Ligilo Inc";1;0,01;"US"
"Apkudo Llc";1;0,01;"US"
"Gcp Applied Technologies Inc";1;0,01;"US"
"Shenzhen Genuine Innovative Technology Co Ltd";1;0,01;"CN"
"Safety Assessment Solution Co Ltd";1;0,01;"KR"
"Kim Donghoon";1;0,01;"KR"
"Carejourney";1;0,01;"US"
"Intercell Technologies Pvt Ltd";1;0,01;"IN"
"Evans David Michael";1;0,01;"UK"
"Rsr Technologies Ltd";1;0,01;"CA"
"Procrewz Inc";1;0,01;"US"
"State Grid Fujian Electric Power Company Economic";1;0,01;"CN"
"State Grid Fujian Electric Power Company";1;0,01;"CN"
"Jejecomms Inc";1;0,01;"KR"
"Happy Moonday Inc";1;0,01;"KR"
"Tiwari Vivek";1;0,01;"IN"
"Bosman Philippus Johannes";1;0,01;"ZA"
"Ninebot (Changzhou) Tech Co Ltd";1;0,01;"CN"
"Kona Anil";1;0,01;"US"
"Aucfan Co Ltd";1;0,01;"JP"
"Innovation Center For Clean-Air Solutions";1;0,01;"CN"
"Nanjing Tech University";1;0,01;"CN"
"Nantong Yuetong Cnc Equipment Co Ltd";1;0,01;"CN"
"Shumilin Vladimir Sergeevich";1;0,01;"RU"
"Sazonova Tatiana Borisovna";1;0,01;"RU"
"Kravcov Yuriy Aleksandrovich";1;0,01;"RU"
"Yulong Computer Telecommunication Scientific (Shen";1;0,01;"CN"
"Baloyi Ndzalama Jedidia";1;0,01;"ZA"
"Khare Ashish";1;0,01;"IN"
"Mohanty Smruti Kanta";1;0,01;"IN"
"Vouch Inc";1;0,01;"US"
"Sundel Michael B";1;0,01;"US"
"Fair Supply Analytics Pty Limited";1;0,01;"AU"
"Cambridge Mobile Telematics Inc";1;0,01;"US"
"Aizant Global Analytics Private Limited";1;0,01;"IN"
"Earthtile Holdings Limited";1;0,01;"AU"
"Medallia Inc";1;0,01;"US"
"Shanghai Bilibili Technology Co Ltd";1;0,01;"CN"
"Kim Yonghyun";1;0,01;"KR"
"Poomasy Inc";1;0,01;"KR"
"Suki Inc";1;0,01;"JP"
"Shanghai Technology Development Co Ltd";1;0,01;"CN"
"Meiyume Holdings (Bvi) Limited";1;0,01;"VG"
"Meiyume (Hong Kong) Limited";1;0,01;"HK"
"Foshan Hl Science&Technology Limited";1;0,01;"CN"
"Terminal 1 Limited";1;0,01;"HK"
"Shao Edwin H";1;0,01;"HK"
"Optimus Ride Inc";1;0,01;"US"
"Brady Worldwide Inc";1;0,01;"US"
"Park Bomi";1;0,01;"KR"
"Shopl&Company Inc";1;0,01;"KR"
"Supericon Inc";1;0,01;"KR"
"Learningbase Pty Ltd";1;0,01;"AU"
"Multi-Chem Group Llc";1;0,01;"US"
"Famz Inc";1;0,01;"JP"
"Kim Young Nam";1;0,01;"KR"
"Publichnoe Aktsionernoe Obshchestvo 'Sberbank Russ";1;0,01;"RU"
"Roads And Transport Authority";1;0,01;"AE"
"Henesys Co Ltd";1;0,01;"KR"
"Industry-Academic Cooperation Foundation Yonsei U";1;0,01;"KR"
"Hauser Eduardo";1;0,01;"US"
"Tictoccroc Inc";1;0,01;"KR"
"Alawi Global Holdings Llc";1;0,01;"US"
"State Grid Fujian Electric Power Co Ltd";1;0,01;"CN"
"Infrared5 Inc";1;0,01;"US"
"Reqpay Inc";1;0,01;"US"
"China National Institute Of Standardization";1;0,01;"CN"
"Nanjing Southeast Build Electromechanical Seismic";1;0,01;"CN"
"Privva Inc";1;0,01;"US"
"Worksbee Inc";1;0,01;"KR"
"Divert Inc";1;0,01;"US"
"Millennium Health Llc";1;0,01;"US"
"Aplas Pty Ltd";1;0,01;"AU"
"Tableau Software Llc";1;0,01;"US"
"Ryu Jonghyun";1;0,01;"KR"
"Jinan Rail Transit Group Co Ltd";1;0,01;"CN"
"Beijing Xintang Sichuang Education Technology Co";1;0,01;"CN"
"Recruiterpm Llc";1;0,01;"US"
"Ai Speech Co Ltd";1;0,01;"CN"
"Tanno Takao";1;0,01;"JP"
"Cg42 Llc";1;0,01;"US"
"Huxley Jose";1;0,01;"IN"
"Job Market Maker Llc";1;0,01;"US"
"Intellispex Inc";1;0,01;"US"
"Arizona State University";1;0,01;"US"
"Crsc Research&Design Institute Group Co Ltd";1;0,01;"CN"
"Sethi Nitten";1;0,01;"IN"
"Kaikei Bank Co Ltd";1;0,01;"JP"
"Hitachi High-Tech Corporation";1;0,01;"JP"
"State Grid Zhejiang Electric Power Co Ltd Taizh";1;0,01;"CN"
"Tomer Anjali";1;0,01;"US"
"Jubeck Scott";1;0,01;"US"
"China Railway Tunnel Group Co Ltd";1;0,01;"CN"
"State Key Laboratory Of Shield Machine And Boring";1;0,01;"CN"
"Eom Yo Han";1;0,01;"KR"
"Foundation Of Soongsil University-Industry Coopera";1;0,01;"KR"
"Guangzhou Institute Of Energy Conversion Chinese";1;0,01;"CN"
"Shenzhen Tianyuan Dic Information Technology Co";1;0,01;"CN"
"Jootek Inc";1;0,01;"KR"
"Jeju National University Industryacademic";1;0,01;"KR"
"Truslab Inc";1;0,01;"KR"
"Carolina Cloud Exchange Inc";1;0,01;"US"
"Huaneng Dali Wind Power Generation Co Ltd";1;0,01;"CN"
"Chongqing Boe Optoelectronics Technology Co Ltd";1;0,01;"CN"
"Breach Clarity Inc";1;0,01;"US"
"Auk Industries Pte Ltd";1;0,01;"SG"
"Skyjed Pty Ltd";1;0,01;"AU"
"Golla Sundeep Kumar";1;0,01;"IN"
"Kommu Veena";1;0,01;"IN"
"Diversys Software Inc";1;0,01;"CA"
"Smarter Data Alliance Pty Ltd";1;0,01;"AU"
"Vitality Group International Inc";1;0,01;"US"
"National University Corporation Tokai National Hig";1;0,01;"JP"
"Meijo University";1;0,01;"JP"
"Kim Min Gyu";1;0,01;"KR"
"Ace E&T";1;0,01;"KR"
"Verdafero Inc";1;0,01;"US"
"Beijing Jingdong Zhenshi Information Technology Co";1;0,01;"CN"
"Theobald Toni";1;0,01;"US"
"Enphase Energy Inc";1;0,01;"US"
"Tidalscale Inc";1;0,01;"US"
"Fraign Analytics Llc";1;0,01;"US"
"Zhuhai Xujizhi Power System Automation Co Ltd";1;0,01;"CN"
"Zhuhai Xj Electric Co Ltd";1;0,01;"CN"
"Nanjing Transwarp Intelligence Co Ltd";1;0,01;"CN"
"Yangtze Memory Technologies Co Ltd";1;0,01;"CN"
"Be-Strategic Solutions Ltd";1;0,01;"IL"
"Shanghai Urban Construction Design&Research Instit";1;0,01;"CN"
"Van Loggerenberg Anton";1;0,01;"NZ"
"Zola Electric Labs Inc";1;0,01;"US"
"Vergara Claudio";1;0,01;"US"
"Helgesen Xavier";1;0,01;"US"
"Pierce Joshua";1;0,01;"US"
"Symbotic Llc";1;0,01;"US"
"Indus Intellirisk And Intellisense Services Privat";1;0,01;"IN"
"Kryukov Sergej Olegovich";1;0,01;"RU"
"Kryukova Natal'ya Nikolaevna";1;0,01;"RU"
"Band Of Hands Inc";1;0,01;"US"
"Snapit Solutions Llc";1;0,01;"US"
"Nanjing Junmus Internet Of Things Technology Resea";1;0,01;"CN"
"Pipecloud Oy";1;0,01;"FI"
"Moon Hyung-Chul";1;0,01;"KR"
"Park Jin Hwan";1;0,01;"KR"
"Bkt Co Ltd";1;0,01;"KR"
"Xi'an Thermal Power Research Institute Co Ltd";1;0,01;"CN"
"Guangdong Bright Dream Robotics Co Ltd";1;0,01;"CN"
"Oocl (Infotech) Holdings Limited";1;0,01;"HK"
"The Catholic University Of Korea Industry-Academic";1;0,01;"KR"
"Rev 1 Power Services Inc";1;0,01;"US"
"Hangzhou Pi-Solution Information Technology Co L";1;0,01;"CN"
"Ari Infotech Inc";1;0,01;"KR"
"Fujian Yirong Information Technology Co Ltd";1;0,01;"CN"
"State Grid Info-Telecom Great Power Science And Te";1;0,01;"CN"
"Chevron Usa Inc";1;0,01;"US"
"Nanjing Dahui Ecological Technology Development Co";1;0,01;"CN"
"Film Solutions Co Ltd";1;0,01;"JP"
"Kseek";1;0,01;"KR"
"Chung Jaepil";1;0,01;"KR"
"R-Square&Company Inc";1;0,01;"JP"
"Zest Finance Inc";1;0,01;"US"
"Shandong Landong Intelligent Technology Co Ltd";1;0,01;"CN"
"Ammaiyappan Palanisamy Ponarul";1;0,01;"IN"
"Park Hwan Hee";1;0,01;"KR"
"Park Hye Young";1;0,01;"KR"
"Moon Ju Hee";1;0,01;"KR"
"Citrine Informatics Inc";1;0,01;"US"
"Kim Mi Sook";1;0,01;"KR"
"Hyun Joon Ho";1;0,01;"KR"
"Sharma Deepak";1;0,01;"IN"
"Shenzhen Microblue Intelligence Technology Co Ltd";1;0,01;"CN"
"Hu Yiqiang";1;0,01;"CN"
"Chongqing University Of Posts And Telecommunicatio";1;0,01;"CN"
"Enn Digital Energy Technology Co Ltd";1;0,01;"CN"
"Shanghai Construction Engineering No5 Constructio";1;0,01;"CN"
"Select Star Inc";1;0,01;"KR"
"Crefun Co Ltd";1;0,01;"KR"
"Cricut Inc";1;0,01;"US"
"Safesite Solutions Inc";1;0,01;"US"
"Gtt Informed Construction Decisions Inc";1;0,01;"CA"
"Legierska Renata";1;0,01;"UK"
"Smith Evan";1;0,01;"CA"
"Duveau Guillaume";1;0,01;"JE"
"Your 1hub Pty Ltd";1;0,01;"AU"
"Horiba Ltd";1;0,01;"JP"
"Korea Institute Of Industrial Technology";1;0,01;"KR"
"Alt236 Llc";1;0,01;"US"
"Beijing University Of Technology";1;0,01;"CN"
"Mane Arun Pundlik";1;0,01;"IN"
"Senseye Inc";1;0,01;"US"
"Ushur Inc";1;0,01;"US"
"Savakkanavar Prakash";1;0,01;"IN"
"Beijing Techina Csc Science&Technology Service Co";1;0,01;"CN"
"Baoding Dawei Computer Software Development Co Lt";1;0,01;"CN"
"China Southern Power Grid Research Institute Co L";1;0,01;"CN"
"State Grid Energy Research Institute Co Ltd";1;0,01;"CN"
"Chengdu Star Era Aerospace Technology Co Ltd";1;0,01;"CN"
"Agrovisio Tarim Bilisim Ltd Sti";1;0,01;"TR"
"Ahn Byung Ryong";1;0,01;"KR"
"Aptima Inc";1;0,01;"US"
"Feeney John";1;0,01;"US"
"Schiffman Asaf Barry";1;0,01;"SG"
"Garg Uday Ramakant";1;0,01;"SG"
"Efrat Eliahu";1;0,01;"US"
"Nanjing New Generation Artificial Intelligence Res";1;0,01;"CN"
"Kpmg Llp";1;0,01;"US"
"Casco Signal Ltd";1;0,01;"CN"
"Rockspoon Inc";1;0,01;"US"
"Suzhou Hybiome Biomedical Engineering Co Ltd";1;0,01;"CN"
"Huaqiao University";1;0,01;"CN"
"Nanjing Institute Of Agricultural Mechanization M";1;0,01;"CN"
"Adroit Worldwide Media Inc";1;0,01;"US"
"China Electronics Reliability And Environmental Te";1;0,01;"CN"
"Ecto Inc";1;0,01;"US"
"Anhui Jiyuan Software Co Ltd";1;0,01;"CN"
"Information And Communication Branch Of State Grid";1;0,01;"CN"
"Henan University Of Technology";1;0,01;"CN"
"Chinese Academy Of Environmental Planning";1;0,01;"CN"
"Credas Inc Dba Nactatr Us";1;0,01;"US"
"Lee Seung-Chul";1;0,01;"KR"
"Discotech Enterprises Inc";1;0,01;"US"
